inpNum,repNum,Vf_IQR,Vf_Mdn,nFC,nMRC,FCp,MRCp,av_FCa,av_MRCa,max_FC,max_MRC,Stiffness,Strength
798,27,0.257947231036941,0.637706251967374,0.021875,0.021875,0.161173631458782,0.52406018834041,270.06060224366,878.108961088532,896.555388675266,4421.11626867306,13292.4347869001,51.0429495816965
799,49,0.315784810354792,0.595971276602753,0.0110294117647059,0.0220588235294118,0.108420045249914,0.563818173671237,449.894563785421,1169.79628035303,1265.71494347485,3938.00987585569,12301.3270377145,50.1894143138752
800,33,0.263010073881546,0.599582970606928,0.0104895104895105,0.0104895104895105,0.100047123933138,0.525511532061065,360.748670622732,1894.88292251799,699.743193080779,5584.08799577566,13317.1363476295,46.3436344897507
801,29,0.167971667418375,0.699675110993072,0.0100502512562814,0.0301507537688442,0.422907949644671,0.235072909368777,1247.96973404021,231.227525541903,4732.92957327524,2017.09252784561,16666.1462466054,57.9800777311946
802,47,0.177892236606093,0.696973066502659,0.0112044817927171,0.0112044817927171,0.351053677364598,0.271420308398527,970.951117225544,750.699590033202,1662.12806781251,1898.77314387126,16038.7645875485,53.8902490141629
803,39,0.190209120104931,0.680316394709496,0.00584795321637427,0.0263157894736842,0.307261151421431,0.417326341176422,1783.55697733787,538.322606528858,3310.06331029054,2093.73515850135,14745.924880414,54.831426462715
804,39,0.233333787157675,0.642497558141479,0.00288184438040346,0.0115273775216138,0.183737539464326,0.533965013118347,2369.5461245279,1721.55174598076,2369.5461245279,4033.74583689586,13646.6018444249,50.7581768616992
805,3,0.245886828460787,0.574583366232108,0.00354609929078014,0.0106382978723404,0.0201139870096422,0.556763451586852,247.258623083065,2281.4068696963,247.258623083065,6531.80531546137,12276.1990936217,55.979467866915
806,1,0.201502501974863,0.674195318282699,0.0141643059490085,0.0169971671388102,0.271911003516228,0.34081882463466,591.760217103018,618.103653556158,2261.81234446151,2527.9004839855,15417.8167072345,57.3279085436029
807,21,0.300150288940474,0.536615401865521,0.0142857142857143,0.0142857142857143,0.0568060757185921,0.561369747655903,183.706638028575,1815.42815144794,454.500683073526,6636.90394559697,11882.796715719,51.3264955942637
808,47,0.225968782254445,0.691620696699255,0.0114285714285714,0.02,0.314408644286884,0.397160634364789,922.46612440107,665.861792659988,2597.9182871987,2301.27048183251,14773.4324640407,53.1843568705465
809,50,0.165014029930828,0.685523690966331,0.0167597765363128,0.0139664804469274,0.299415861096361,0.26933871247483,561.556516218859,606.175939403138,1336.56198058021,2815.31767641345,15382.1792239125,55.3758452060852
810,12,0.191597415017951,0.664133015553944,0.0139275766016713,0.011142061281337,0.236646357956113,0.364170663088532,568.394582967307,1093.3647678064,1301.18397059754,4260.28636923723,14982.8584042202,52.1403472466862
811,10,0.211880743934821,0.662499391150107,0.00842696629213483,0.0168539325842697,0.244616984138804,0.433699886205365,1044.07333225873,925.558147535914,2207.45966607938,3431.35641185617,14339.2915686942,46.4507621950205
812,4,0.157436028888115,0.69560498837068,0.00759493670886076,0.0177215189873418,0.442627170650809,0.268146205607564,1836.68350016553,476.860253757066,4062.76381012614,1888.19923510814,16126.2247599606,54.1751389840134
813,14,0.226154504801011,0.687895873588001,0.0142857142857143,0.0228571428571429,0.27168004293828,0.439460256991471,651.131285289576,658.279678168959,2404.14414963577,1762.03085617151,14129.3239570822,49.1700473706461
814,10,0.22776184544625,0.660529508087871,0.0168539325842697,0.0224719101123595,0.195804416484727,0.424996922117929,409.585398289353,666.759221047752,2065.7881777723,4128.05725962712,14050.664023119,53.9545498487769
815,8,0.226746272163531,0.608665559172076,0.00615384615384615,0.0184615384615385,0.0121027210276342,0.503280388138181,77.3808807846105,1072.60396585835,77.9461999104142,6028.82773045037,12997.9985667385,56.1443186442103
816,1,0.208430642708188,0.688069804733235,0.00852272727272727,0.0170454545454545,0.277641043981026,0.372545676407887,1142.4549401775,766.487264186783,2066.01194242143,3713.37492424807,14554.2598352062,50.6396041358363
817,2,0.257800915000006,0.61376072141811,0.0125391849529781,0.00313479623824451,0.109226870385955,0.522882722406658,343.548402908709,6578.43710276126,602.49643856193,6578.43710276126,12940.90640214,48.140171815961
818,24,0.191444059144321,0.68906165053458,0.0140056022408964,0.00840336134453781,0.303004086145763,0.412910880274203,762.221648219823,1731.162637298,2847.31683827257,4943.00803004681,14917.9732527912,50.1154488676318
819,26,0.341817602035737,0.489079005639433,0.0137614678899083,0.00917431192660551,0.0446051544225942,0.674845207277193,176.59664979162,4007.67818010457,356.264059910255,7828.90393874187,11062.3117404618,46.4617093099395
820,12,0.258452141502117,0.579336032481423,0.0140845070422535,0.028169014084507,0.046597485013073,0.53293326243014,131.602346457634,752.564948746181,225.976424928,5475.04540492452,13139.6553906908,50.4562767002527
